Datum,Stock price
2021-01-02 20:00:00,1.6990228835502088
2021-01-02 21:00:00,1.7039923090165312
2021-01-02 22:00:00,1.717029664925559
2021-01-02 23:00:00,1.6875998796058678
2021-01-03 00:00:00,1.693293451456915
2021-01-03 01:00:00,1.6822930373913845
2021-01-03 02:00:00,1.6932764862738574
2021-01-03 03:00:00,1.6864682380649105
2021-01-03 04:00:00,1.7225058822345012
2021-01-03 05:00:00,1.6961246460255142
2021-01-03 06:00:00,1.668143468701686
2021-01-03 07:00:00,1.6746115068808982
2021-01-03 08:00:00,1.656745671736693
2021-01-03 09:00:00,1.6229734775869282
2021-01-03 10:00:00,1.6320890172823033
2021-01-03 11:00:00,1.6538988951520626
2021-01-03 12:00:00,1.656263422280736
2021-01-03 13:00:00,1.6519845857792232
2021-01-03 14:00:00,1.6715009765916828
2021-01-03 15:00:00,1.718623129302469
2021-01-03 16:00:00,1.7004607502139495
2021-01-03 17:00:00,1.6969836665214901
2021-01-03 18:00:00,1.7236901396507025
2021-01-03 19:00:00,1.715439968554213
2021-01-03 20:00:00,1.7115242806476842
2021-01-03 21:00:00,1.715345087096371
2021-01-03 22:00:00,1.710516476322356
2021-01-03 23:00:00,1.7009382536889404
2021-01-04 00:00:00,1.721278740747049
2021-01-04 01:00:00,1.7282400676141625
2021-01-04 02:00:00,1.7259041940814788
2021-01-04 03:00:00,1.6939311816708593
2021-01-04 04:00:00,1.671436816949457
2021-01-04 05:00:00,1.6909078899317629
2021-01-04 06:00:00,1.6987376070312397
2021-01-04 07:00:00,1.717387874998884
2021-01-04 08:00:00,1.7231436118442627
2021-01-04 09:00:00,1.7223216221787183
2021-01-04 10:00:00,1.7038288229399818
2021-01-04 11:00:00,1.703703388955906
2021-01-04 12:00:00,1.7175718467780492
2021-01-04 13:00:00,1.7186609039357181
2021-01-04 14:00:00,1.6933617452533072
2021-01-04 15:00:00,1.7031168582923855
2021-01-04 16:00:00,1.6940421709588658
2021-01-04 17:00:00,1.7222123185598672
2021-01-04 18:00:00,1.7313824451411588
2021-01-04 19:00:00,1.752362856851819
2021-01-04 20:00:00,1.7783890755687373
2021-01-04 21:00:00,1.75591883737633
2021-01-04 22:00:00,1.7250715514813304
2021-01-04 23:00:00,1.7526991857564111
2021-01-05 00:00:00,1.7935171249018815
2021-01-05 01:00:00,1.7639557490305076
2021-01-05 02:00:00,1.7769301730651528
2021-01-05 03:00:00,1.7733844781064785
2021-01-05 04:00:00,1.7907299006716928
2021-01-05 05:00:00,1.795122593924404
2021-01-05 06:00:00,1.79175382438469
2021-01-05 07:00:00,1.8003505999342337
2021-01-05 08:00:00,1.8303236496108475
2021-01-05 09:00:00,1.8626087321184301
2021-01-05 10:00:00,1.8522462104741204
2021-01-05 11:00:00,1.8709032428944343
2021-01-05 12:00:00,1.8547518550807685
2021-01-05 13:00:00,1.8681122010081035
2021-01-05 14:00:00,1.8671567690177882
2021-01-05 15:00:00,1.8549874115054343
2021-01-05 16:00:00,1.8724518386472468
2021-01-05 17:00:00,1.8596066523491006
2021-01-05 18:00:00,1.834397317803511
2021-01-05 19:00:00,1.8221655736623488
2021-01-05 20:00:00,1.8524452932744973
2021-01-05 21:00:00,1.8382148375140455
2021-01-05 22:00:00,1.8340648244874416
2021-01-05 23:00:00,1.8329349646938327
2021-01-06 00:00:00,1.8624840858730634
2021-01-06 01:00:00,1.8831365250597858
2021-01-06 02:00:00,1.8787452858062132
2021-01-06 03:00:00,1.8598801896346502
2021-01-06 04:00:00,1.8688257398412347
2021-01-06 05:00:00,1.868284979256888
2021-01-06 06:00:00,1.8891154933281213
2021-01-06 07:00:00,1.9535329223255449
2021-01-06 08:00:00,1.9337007419996721
2021-01-06 09:00:00,1.923891806946683
2021-01-06 10:00:00,1.9060871856670771
2021-01-06 11:00:00,1.8776549723723044
2021-01-06 12:00:00,1.902825689362893
2021-01-06 13:00:00,1.9054617039954882
2021-01-06 14:00:00,1.920295782748554
2021-01-06 15:00:00,1.950473141868532
2021-01-06 16:00:00,1.9493896903806809
2021-01-06 17:00:00,1.9847343991488422
2021-01-06 18:00:00,1.9560823114785744
2021-01-06 19:00:00,1.9707416693680164
2021-01-06 20:00:00,2.008915523998743
2021-01-06 21:00:00,2.0205123396564675
2021-01-06 22:00:00,2.031480802487206
2021-01-06 23:00:00,2.0309427596569325
2021-01-07 00:00:00,2.0406607165862662
2021-01-07 01:00:00,2.053416168760255
2021-01-07 02:00:00,2.0886975551693974
2021-01-07 03:00:00,2.087583583657606
2021-01-07 04:00:00,2.115696041722193
2021-01-07 05:00:00,2.1033191222206655
2021-01-07 06:00:00,2.1145628904215568
2021-01-07 07:00:00,2.1051758184030134
2021-01-07 08:00:00,2.1102504755510307
2021-01-07 09:00:00,2.069065104636301
2021-01-07 10:00:00,2.099209751704362
2021-01-07 11:00:00,2.064590203505
2021-01-07 12:00:00,2.0949942294297337
2021-01-07 13:00:00,2.067694335513598
2021-01-07 14:00:00,2.044984062301246
2021-01-07 15:00:00,2.0493647405945503
2021-01-07 16:00:00,2.0258123877095344
2021-01-07 17:00:00,2.0106559696352884
2021-01-07 18:00:00,2.017522159539829
2021-01-07 19:00:00,2.0249907461939354
2021-01-07 20:00:00,2.0585013786321245
2021-01-07 21:00:00,2.0508497561362633
2021-01-07 22:00:00,2.0355731363140803
2021-01-07 23:00:00,2.067601944711219
2021-01-08 00:00:00,2.0582613975470774
2021-01-08 01:00:00,2.0422582808766974
2021-01-08 02:00:00,2.044375101814499
2021-01-08 03:00:00,2.0475511722895043
2021-01-08 04:00:00,2.0569145101414135
2021-01-08 05:00:00,2.064747734970372
2021-01-08 06:00:00,2.0613393112731933
2021-01-08 07:00:00,2.0580232287006073
2021-01-08 08:00:00,2.080507636106389
2021-01-08 09:00:00,2.0713614410615286
2021-01-08 10:00:00,2.0756654595386244
2021-01-08 11:00:00,2.0561196475551307
2021-01-08 12:00:00,2.0573985901603304
2021-01-08 13:00:00,2.059903205630868
2021-01-08 14:00:00,2.075855885761256
2021-01-08 15:00:00,2.0660459701715848
2021-01-08 16:00:00,2.0673998361226973
2021-01-08 17:00:00,2.0261860139750003
2021-01-08 18:00:00,2.013449801757467
2021-01-08 19:00:00,2.006094020867277
2021-01-08 20:00:00,2.01608989582686
2021-01-08 21:00:00,2.0326547846519265
2021-01-08 22:00:00,2.0347864790635457
2021-01-08 23:00:00,2.0456287814974887
2021-01-09 00:00:00,2.045018931974122
2021-01-09 01:00:00,2.0880806481542744
2021-01-09 02:00:00,2.0922687328912875
2021-01-09 03:00:00,2.07250937879817
2021-01-09 04:00:00,2.073348902474372
2021-01-09 05:00:00,2.0935133188961688
2021-01-09 06:00:00,2.086673183828166
2021-01-09 07:00:00,2.0697924127883667
2021-01-09 08:00:00,2.04554096638204
2021-01-09 09:00:00,2.0722906069680893
2021-01-09 10:00:00,2.1312099055428524
2021-01-09 11:00:00,2.1258844937806893
2021-01-09 12:00:00,2.1397553840299737
2021-01-09 13:00:00,2.099103441651756
2021-01-09 14:00:00,2.1119435087948446
2021-01-09 15:00:00,2.1132178666968717
2021-01-09 16:00:00,2.0743108658538025
2021-01-09 17:00:00,2.045648794179078
2021-01-09 18:00:00,2.013833807639498
2021-01-09 19:00:00,2.0012846422354498
2021-01-09 20:00:00,2.077574339039106
2021-01-09 21:00:00,2.1288054497143336
2021-01-09 22:00:00,2.1274008396732444
2021-01-09 23:00:00,2.131115033742012
2021-01-10 00:00:00,2.1361184956195314
2021-01-10 01:00:00,2.1432127543914765
2021-01-10 02:00:00,2.1613076960462476
2021-01-10 03:00:00,2.136221237401377
2021-01-10 04:00:00,2.1471910691670906
2021-01-10 05:00:00,2.127495159406165
2021-01-10 06:00:00,2.1303643089265045
2021-01-10 07:00:00,2.1357179027822957
2021-01-10 08:00:00,2.1400521697754815
2021-01-10 09:00:00,2.173343925425931
2021-01-10 10:00:00,2.186823449159525
2021-01-10 11:00:00,2.2213864625295883
2021-01-10 12:00:00,2.237483536910842
2021-01-10 13:00:00,2.264035479063253
2021-01-10 14:00:00,2.252400314735401
2021-01-10 15:00:00,2.2528661413229485
2021-01-10 16:00:00,2.249580263761068
2021-01-10 17:00:00,2.192787285058975
2021-01-10 18:00:00,2.2104631258583316
2021-01-10 19:00:00,2.2065055795750075
2021-01-10 20:00:00,2.219201151636607
2021-01-10 21:00:00,2.2069137511888797
2021-01-10 22:00:00,2.195374861011731
2021-01-10 23:00:00,2.2270096129672066
2021-01-11 00:00:00,2.2237043942824375
2021-01-11 01:00:00,2.24060756886701
2021-01-11 02:00:00,2.2262271171592976
2021-01-11 03:00:00,2.1828462112989166
2021-01-11 04:00:00,2.1783501234591327
2021-01-11 05:00:00,2.175615463334829
2021-01-11 06:00:00,2.1635598585926195
2021-01-11 07:00:00,2.1947925662339824
2021-01-11 08:00:00,2.224816283936583
2021-01-11 09:00:00,2.222390222549864
2021-01-11 10:00:00,2.224773375150914
2021-01-11 11:00:00,2.234592428790569
2021-01-11 12:00:00,2.232056602110976
2021-01-11 13:00:00,2.2428835207931606
2021-01-11 14:00:00,2.2384667753069323
2021-01-11 15:00:00,2.2205683650051786
2021-01-11 16:00:00,2.1945296377521997
2021-01-11 17:00:00,2.2173974522980444
2021-01-11 18:00:00,2.1959822950702717
2021-01-11 19:00:00,2.175783857864659
2021-01-11 20:00:00,2.206958088748686
2021-01-11 21:00:00,2.220005772062023
2021-01-11 22:00:00,2.211372653695897
2021-01-11 23:00:00,2.2070008149943083
2021-01-12 00:00:00,2.1883322853645986
2021-01-12 01:00:00,2.195107057734994
2021-01-12 02:00:00,2.1923282831323943
2021-01-12 03:00:00,2.199370285672042
2021-01-12 04:00:00,2.1608677776033813
2021-01-12 05:00:00,2.1788345887474176
2021-01-12 06:00:00,2.174216373746486
2021-01-12 07:00:00,2.204055072714512
2021-01-12 08:00:00,2.219229215053266
2021-01-12 09:00:00,2.2234338309114277
2021-01-12 10:00:00,2.184972226596334
2021-01-12 11:00:00,2.1734474445497107
2021-01-12 12:00:00,2.1487595962252346
2021-01-12 13:00:00,2.1627289230122257
2021-01-12 14:00:00,2.179233259730957
2021-01-12 15:00:00,2.138282172712898
2021-01-12 16:00:00,2.153695635420893
2021-01-12 17:00:00,2.1432995861635264
2021-01-12 18:00:00,2.147401069246303
2021-01-12 19:00:00,2.138214604799409
2021-01-12 20:00:00,2.1848140280159263
2021-01-12 21:00:00,2.1934745381487115
2021-01-12 22:00:00,2.212288523328339
2021-01-12 23:00:00,2.2248952357491354
2021-01-13 00:00:00,2.2652607387740438
2021-01-13 01:00:00,2.2524525257291703
2021-01-13 02:00:00,2.2882730807280987
2021-01-13 03:00:00,2.294518511697963
2021-01-13 04:00:00,2.294115420041359
2021-01-13 05:00:00,2.2849508069936695
2021-01-13 06:00:00,2.2579356520887526
2021-01-13 07:00:00,2.280321447651081
2021-01-13 08:00:00,2.267196923450424
2021-01-13 09:00:00,2.277635192503672
2021-01-13 10:00:00,2.3007883121899355
2021-01-13 11:00:00,2.2963047891630546
2021-01-13 12:00:00,2.2876055072887187
2021-01-13 13:00:00,2.277131406915906
2021-01-13 14:00:00,2.235701579466778
2021-01-13 15:00:00,2.251404274227012
2021-01-13 16:00:00,2.2487590969602254
2021-01-13 17:00:00,2.2095520750200643
2021-01-13 18:00:00,2.264822163182541
2021-01-13 19:00:00,2.2659346977792985
2021-01-13 20:00:00,2.246674879711477
2021-01-13 21:00:00,2.208575776890617
2021-01-13 22:00:00,2.2167996691117002
2021-01-13 23:00:00,2.2070249035000034
2021-01-14 00:00:00,2.195946533556073
2021-01-14 01:00:00,2.2219665173535743
2021-01-14 02:00:00,2.197120251307993
2021-01-14 03:00:00,2.1630780726672727
2021-01-14 04:00:00,2.1491828907013155
2021-01-14 05:00:00,2.1393653553670573
2021-01-14 06:00:00,2.143614629642272
2021-01-14 07:00:00,2.1398425857785646
2021-01-14 08:00:00,2.133094428159649
2021-01-14 09:00:00,2.1251474469722846
2021-01-14 10:00:00,2.1171584313244596
2021-01-14 11:00:00,2.1094579525473116
2021-01-14 12:00:00,2.1168890081672602
2021-01-14 13:00:00,2.127472339810458
2021-01-14 14:00:00,2.130110094034274
2021-01-14 15:00:00,2.1547236185950425
2021-01-14 16:00:00,2.1320976748356477
2021-01-14 17:00:00,2.18831828225543
2021-01-14 18:00:00,2.1954591016362217
2021-01-14 19:00:00,2.1886423356647797
2021-01-14 20:00:00,2.220079457064856
2021-01-14 21:00:00,2.2029936982534224
2021-01-14 22:00:00,2.202789715240634
2021-01-14 23:00:00,2.1655706951146207
2021-01-15 00:00:00,2.217971603815391
2021-01-15 01:00:00,2.1981759567114914
2021-01-15 02:00:00,2.15311059245375
2021-01-15 03:00:00,2.163261625250906
2021-01-15 04:00:00,2.159769107919534
2021-01-15 05:00:00,2.125206452964009
2021-01-15 06:00:00,2.114572001029225
2021-01-15 07:00:00,2.127785777175057
2021-01-15 08:00:00,2.1349036481408827
2021-01-15 09:00:00,2.1305987655972776
2021-01-15 10:00:00,2.1287543172289816
2021-01-15 11:00:00,2.1269503895785373
2021-01-15 12:00:00,2.084759520175165
2021-01-15 13:00:00,2.0576953284031605
2021-01-15 14:00:00,2.0340037364367545
2021-01-15 15:00:00,1.9938223467292073
2021-01-15 16:00:00,2.0128765788289975
2021-01-15 17:00:00,2.0297758414367846
2021-01-15 18:00:00,2.0343860863018053
2021-01-15 19:00:00,2.032020644952618
2021-01-15 20:00:00,2.0516946701305825
2021-01-15 21:00:00,2.0307011594840056
2021-01-15 22:00:00,2.025452848738151
2021-01-15 23:00:00,2.0096944003228643
2021-01-16 00:00:00,1.9897757001372607
2021-01-16 01:00:00,2.0364306093398263
2021-01-16 02:00:00,2.068586336829954
2021-01-16 03:00:00,2.072153533000477
2021-01-16 04:00:00,2.071187152123963
2021-01-16 05:00:00,2.084323172075915
2021-01-16 06:00:00,2.0675567430711803
2021-01-16 07:00:00,2.0794468703632076
2021-01-16 08:00:00,2.0801104596388593
2021-01-16 09:00:00,2.0604109612735173
2021-01-16 10:00:00,2.048230289923995
2021-01-16 11:00:00,2.0574785661917256
2021-01-16 12:00:00,2.0567983691042904
2021-01-16 13:00:00,2.050565712489844
2021-01-16 14:00:00,2.0873197482451973
2021-01-16 15:00:00,2.068787795073598
2021-01-16 16:00:00,2.0562178644274436
2021-01-16 17:00:00,2.053273261653535
2021-01-16 18:00:00,2.0661861979010223
2021-01-16 19:00:00,2.093539941249933
2021-01-16 20:00:00,2.0938346291519574
2021-01-16 21:00:00,2.0799537799172434
2021-01-16 22:00:00,2.0942628637086838
2021-01-16 23:00:00,2.105365692288566
2021-01-17 00:00:00,2.0850879841896597
2021-01-17 01:00:00,2.0719489506372613
2021-01-17 02:00:00,2.117975373819434
2021-01-17 03:00:00,2.1429639966598053
2021-01-17 04:00:00,2.1477511444682955
2021-01-17 05:00:00,2.136252700685045
2021-01-17 06:00:00,2.1435753933603268
2021-01-17 07:00:00,2.148325492403379
2021-01-17 08:00:00,2.16090700071796
2021-01-17 09:00:00,2.155712824265306
2021-01-17 10:00:00,2.16786885416154
2021-01-17 11:00:00,2.155398060697695
2021-01-17 12:00:00,2.130105265391452
2021-01-17 13:00:00,2.1651374592246575
2021-01-17 14:00:00,2.1717153719379065
2021-01-17 15:00:00,2.218320482855007
2021-01-17 16:00:00,2.215421007910872
2021-01-17 17:00:00,2.2368366089818927
2021-01-17 18:00:00,2.206388377768916
2021-01-17 19:00:00,2.1853545247820674
2021-01-17 20:00:00,2.1923658993653894
2021-01-17 21:00:00,2.149105982430187
2021-01-17 22:00:00,2.1091499759410257
2021-01-17 23:00:00,2.0884625882507954
2021-01-18 00:00:00,2.104771605668628
2021-01-18 01:00:00,2.123688659801092
2021-01-18 02:00:00,2.120952242355662
2021-01-18 03:00:00,2.1155052592185126
2021-01-18 04:00:00,2.1250480617936724
2021-01-18 05:00:00,2.1459871056600335
2021-01-18 06:00:00,2.1324478042699724
2021-01-18 07:00:00,2.134598850284069
2021-01-18 08:00:00,2.1216452341508534
2021-01-18 09:00:00,2.1210369865313665
2021-01-18 10:00:00,2.143020401397547
2021-01-18 11:00:00,2.137682261937788
2021-01-18 12:00:00,2.1550156718645304
2021-01-18 13:00:00,2.146641866754216
2021-01-18 14:00:00,2.098476038229236
2021-01-18 15:00:00,2.1128267135196626
2021-01-18 16:00:00,2.1520668059605708
2021-01-18 17:00:00,2.165814079950377
2021-01-18 18:00:00,2.209247741404095
2021-01-18 19:00:00,2.1801281711972034
2021-01-18 20:00:00,2.179344796986459
2021-01-18 21:00:00,2.166286909194501
2021-01-18 22:00:00,2.1704625872426337
2021-01-18 23:00:00,2.1554841610278883
2021-01-19 00:00:00,2.186287932166519
2021-01-19 01:00:00,2.173287661712868
2021-01-19 02:00:00,2.18388424277062
2021-01-19 03:00:00,2.1817347942709797
2021-01-19 04:00:00,2.155055688966353
2021-01-19 05:00:00,2.121033732791475
2021-01-19 06:00:00,2.154725919578784
2021-01-19 07:00:00,2.1443343169543567
2021-01-19 08:00:00,2.133667057914348
2021-01-19 09:00:00,2.1307427832494588
2021-01-19 10:00:00,2.1276037112006834
2021-01-19 11:00:00,2.088900140698793
2021-01-19 12:00:00,2.0710729316042285
2021-01-19 13:00:00,2.0899599997682734
2021-01-19 14:00:00,2.0784043891373605
2021-01-19 15:00:00,2.0855198591903945
2021-01-19 16:00:00,2.083323490675499
2021-01-19 17:00:00,2.0748423838024252
2021-01-19 18:00:00,2.1048108297925467
2021-01-19 19:00:00,2.110200987160968
2021-01-19 20:00:00,2.1261087981539903
2021-01-19 21:00:00,2.143007443461038
2021-01-19 22:00:00,2.174400361221807
2021-01-19 23:00:00,2.169356235717395
2021-01-20 00:00:00,2.17281251665737
2021-01-20 01:00:00,2.1783143134144263
2021-01-20 02:00:00,2.1637593399539403
2021-01-20 03:00:00,2.163612938524477
2021-01-20 04:00:00,2.1251677696626423
2021-01-20 05:00:00,2.1396131432123546
2021-01-20 06:00:00,2.117989252312159
2021-01-20 07:00:00,2.11278750513578
2021-01-20 08:00:00,2.072440442879416
2021-01-20 09:00:00,2.0585300225030383
2021-01-20 10:00:00,2.051017390484751
2021-01-20 11:00:00,2.061307813752368
2021-01-20 12:00:00,2.1170896110026565
2021-01-20 13:00:00,2.1350675831964474
2021-01-20 14:00:00,2.1230370265463168
2021-01-20 15:00:00,2.126131992565208
2021-01-20 16:00:00,2.1083572665150982
2021-01-20 17:00:00,2.115286578408559
2021-01-20 18:00:00,2.126345819883613
2021-01-20 19:00:00,2.118699378716731
2021-01-20 20:00:00,2.1267647526059927
2021-01-20 21:00:00,2.128387931824875
2021-01-20 22:00:00,2.1856177222338613
2021-01-20 23:00:00,2.2080444841487874
2021-01-21 00:00:00,2.218841670001112
2021-01-21 01:00:00,2.2453000112676516
2021-01-21 02:00:00,2.2505205845494083
2021-01-21 03:00:00,2.23770307038238
2021-01-21 04:00:00,2.220995754931585
2021-01-21 05:00:00,2.2044404184875597
2021-01-21 06:00:00,2.252285721060809
2021-01-21 07:00:00,2.2178038297760714
2021-01-21 08:00:00,2.2053742307388298
2021-01-21 09:00:00,2.2080270951690504
2021-01-21 10:00:00,2.1952135709932903
2021-01-21 11:00:00,2.2196541510042382
2021-01-21 12:00:00,2.198516960735254
2021-01-21 13:00:00,2.217723623313202
2021-01-21 14:00:00,2.236040747434141
2021-01-21 15:00:00,2.2375135620220803
2021-01-21 16:00:00,2.25756298871641
2021-01-21 17:00:00,2.2812967839470955
2021-01-21 18:00:00,2.2702216042421925
2021-01-21 19:00:00,2.2528577659229825
2021-01-21 20:00:00,2.229554723812465
2021-01-21 21:00:00,2.199662570386678
2021-01-21 22:00:00,2.205628916503674
2021-01-21 23:00:00,2.225173157358434
2021-01-22 00:00:00,2.237031282428655
2021-01-22 01:00:00,2.2496578933341507
2021-01-22 02:00:00,2.2228369683238434
2021-01-22 03:00:00,2.249982506510454
2021-01-22 04:00:00,2.2632851254081547
2021-01-22 05:00:00,2.2587884995119953
2021-01-22 06:00:00,2.2413558323790155
2021-01-22 07:00:00,2.2395457883488645
2021-01-22 08:00:00,2.256429267538962
2021-01-22 09:00:00,2.287226561246523
2021-01-22 10:00:00,2.262201884795273
2021-01-22 11:00:00,2.253314538505813
2021-01-22 12:00:00,2.214039272825535
2021-01-22 13:00:00,2.2350428600581385
2021-01-22 14:00:00,2.2364720042856487
2021-01-22 15:00:00,2.2220794302493743
2021-01-22 16:00:00,2.2465843235425873
2021-01-22 17:00:00,2.222368156639402
2021-01-22 18:00:00,2.232137724407149
2021-01-22 19:00:00,2.2292565980271677
2021-01-22 20:00:00,2.2332505533480775
2021-01-22 21:00:00,2.229744617664607
2021-01-22 22:00:00,2.2272461957226244
2021-01-22 23:00:00,2.2716050402330428
2021-01-23 00:00:00,2.27602227287551
2021-01-23 01:00:00,2.2444182958625003
2021-01-23 02:00:00,2.2120454993535423
2021-01-23 03:00:00,2.2579356189294133
2021-01-23 04:00:00,2.2316721099686534
2021-01-23 05:00:00,2.2458708217079875
2021-01-23 06:00:00,2.226552670380364
2021-01-23 07:00:00,2.198852497256861
2021-01-23 08:00:00,2.2016300832948694
2021-01-23 09:00:00,2.2128302004096665
2021-01-23 10:00:00,2.1955071237248722
2021-01-23 11:00:00,2.2258715584180058
2021-01-23 12:00:00,2.243346519826575
2021-01-23 13:00:00,2.2321066895501698
2021-01-23 14:00:00,2.2006313432547966
2021-01-23 15:00:00,2.1787586365411857
2021-01-23 16:00:00,2.2222103681309204
2021-01-23 17:00:00,2.247233562718695
2021-01-23 18:00:00,2.248270922885396
2021-01-23 19:00:00,2.267527371225838
2021-01-23 20:00:00,2.2183116656497712
2021-01-23 21:00:00,2.1842160449840144
2021-01-23 22:00:00,2.1645734250550372
2021-01-23 23:00:00,2.164098112915541
2021-01-24 00:00:00,2.181218604572249
2021-01-24 01:00:00,2.182094794908043
2021-01-24 02:00:00,2.1436450785003047
2021-01-24 03:00:00,2.1544600767064477
2021-01-24 04:00:00,2.1522115829410313
2021-01-24 05:00:00,2.1651641919322393
2021-01-24 06:00:00,2.1696365927501127
2021-01-24 07:00:00,2.160071529093208
2021-01-24 08:00:00,2.168163116228484
2021-01-24 09:00:00,2.1564588582701445
2021-01-24 10:00:00,2.136044865684351
2021-01-24 11:00:00,2.1325598898574913
2021-01-24 12:00:00,2.1083795006702397
2021-01-24 13:00:00,2.111982887873446
2021-01-24 14:00:00,2.124979733892374
2021-01-24 15:00:00,2.1138218983299653
2021-01-24 16:00:00,2.1130663870010813
2021-01-24 17:00:00,2.14140248641928
2021-01-24 18:00:00,2.198261136860817
2021-01-24 19:00:00,2.1815862946724294
2021-01-24 20:00:00,2.149996747458362
2021-01-24 21:00:00,2.1284079841336934
2021-01-24 22:00:00,2.115023266242721
2021-01-24 23:00:00,2.10364374310976
2021-01-25 00:00:00,2.1175090744503744
2021-01-25 01:00:00,2.1111650819402
2021-01-25 02:00:00,2.1176966648078595
2021-01-25 03:00:00,2.1187806917473377
2021-01-25 04:00:00,2.128274742926033
2021-01-25 05:00:00,2.1182042653892723
2021-01-25 06:00:00,2.129916993734165
2021-01-25 07:00:00,2.151884773416636
2021-01-25 08:00:00,2.215738768636113
2021-01-25 09:00:00,2.229062490822771
2021-01-25 10:00:00,2.230573877514017
2021-01-25 11:00:00,2.247748080873146
2021-01-25 12:00:00,2.2724945731327932
2021-01-25 13:00:00,2.2461469095386177
2021-01-25 14:00:00,2.244433292606339
2021-01-25 15:00:00,2.2041106837474524
2021-01-25 16:00:00,2.1921568404295715
2021-01-25 17:00:00,2.2045530846235377
2021-01-25 18:00:00,2.168210074080077
2021-01-25 19:00:00,2.2033790567823788
2021-01-25 20:00:00,2.230185856180815
2021-01-25 21:00:00,2.249385845620827
2021-01-25 22:00:00,2.2531514008851525
2021-01-25 23:00:00,2.272222558612324
2021-01-26 00:00:00,2.246930493108626
2021-01-26 01:00:00,2.2373658836699493
2021-01-26 02:00:00,2.2792103623973134
2021-01-26 03:00:00,2.2670641963721394
2021-01-26 04:00:00,2.2417949888787128
2021-01-26 05:00:00,2.2694121309455584
2021-01-26 06:00:00,2.249093684395088
2021-01-26 07:00:00,2.265747635752878
2021-01-26 08:00:00,2.2406783374101535
2021-01-26 09:00:00,2.189947398297715
2021-01-26 10:00:00,2.2045478110201353
2021-01-26 11:00:00,2.186449021333382
2021-01-26 12:00:00,2.197991928502171
2021-01-26 13:00:00,2.203551103511652
2021-01-26 14:00:00,2.2204464254331038
2021-01-26 15:00:00,2.2003857507624263
2021-01-26 16:00:00,2.1905448036320228
2021-01-26 17:00:00,2.195939825184745
2021-01-26 18:00:00,2.2249623932307627
2021-01-26 19:00:00,2.20561099239181
2021-01-26 20:00:00,2.262507827470757
2021-01-26 21:00:00,2.3106913359079684
2021-01-26 22:00:00,2.2838603578864203
2021-01-26 23:00:00,2.2802154617019417
2021-01-27 00:00:00,2.285099426402516
2021-01-27 01:00:00,2.3304198198987125
2021-01-27 02:00:00,2.3370269071927
2021-01-27 03:00:00,2.3188022338299654
2021-01-27 04:00:00,2.318377915925259
2021-01-27 05:00:00,2.3280922589132276
2021-01-27 06:00:00,2.346854637417405
2021-01-27 07:00:00,2.344616730613762
2021-01-27 08:00:00,2.366235953835802
2021-01-27 09:00:00,2.3604260818319984
2021-01-27 10:00:00,2.339798278316134
2021-01-27 11:00:00,2.308650687160749
2021-01-27 12:00:00,2.3192784836988496
2021-01-27 13:00:00,2.315288657481522
2021-01-27 14:00:00,2.29799375629441
2021-01-27 15:00:00,2.2905039470882707
2021-01-27 16:00:00,2.3081398819132377
2021-01-27 17:00:00,2.299390970401372
2021-01-27 18:00:00,2.2764067601239013
2021-01-27 19:00:00,2.2983474029682562
2021-01-27 20:00:00,2.3149562511976436
2021-01-27 21:00:00,2.2860799336844093
2021-01-27 22:00:00,2.27093855095577
2021-01-27 23:00:00,2.258372502561718
2021-01-28 00:00:00,2.2185861769980044
2021-01-28 01:00:00,2.228628007663141
2021-01-28 02:00:00,2.2321011153230796
2021-01-28 03:00:00,2.1981589271665793
2021-01-28 04:00:00,2.1875306740194866
2021-01-28 05:00:00,2.207817798988815
2021-01-28 06:00:00,2.2563028902643354
2021-01-28 07:00:00,2.276486088585849
2021-01-28 08:00:00,2.2830068853338608
2021-01-28 09:00:00,2.3392222150708935
2021-01-28 10:00:00,2.3014612763211573
2021-01-28 11:00:00,2.303455668218816
2021-01-28 12:00:00,2.303446004569589
2021-01-28 13:00:00,2.339961529243186
2021-01-28 14:00:00,2.3527820035972087
2021-01-28 15:00:00,2.345871971882725
2021-01-28 16:00:00,2.3046284294140267
2021-01-28 17:00:00,2.3611993798694284
2021-01-28 18:00:00,2.316701896623762
2021-01-28 19:00:00,2.286791862877972
2021-01-28 20:00:00,2.2883259479743603
2021-01-28 21:00:00,2.299455208676128
2021-01-28 22:00:00,2.3062621858113705
2021-01-28 23:00:00,2.3154170580772826
2021-01-29 00:00:00,2.3744028525414587
2021-01-29 01:00:00,2.3683988371531854
2021-01-29 02:00:00,2.4039972285564564
2021-01-29 03:00:00,2.4052479937713906
2021-01-29 04:00:00,2.4285500147542094
2021-01-29 05:00:00,2.4499205643719493
2021-01-29 06:00:00,2.475335257674157
2021-01-29 07:00:00,2.4868597298281774
2021-01-29 08:00:00,2.4927570638967675
2021-01-29 09:00:00,2.5118361421145097
2021-01-29 10:00:00,2.4825025475499647
2021-01-29 11:00:00,2.502695846538505
2021-01-29 12:00:00,2.4655554559121082
2021-01-29 13:00:00,2.4748122360389044
2021-01-29 14:00:00,2.4136698297838004
2021-01-29 15:00:00,2.446857767354674
2021-01-29 16:00:00,2.441984707897153
2021-01-29 17:00:00,2.467046724277084
2021-01-29 18:00:00,2.4998108987541143
2021-01-29 19:00:00,2.499197520318058
